Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-01-22T00:00:00;351.0;387.0;387.0;0.0;0.0;0.0;354.6;354.6;387.0;387.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;521.9630789302009;0.0;0.0;0.0;0.0;2226;13240;11014;0.0;0.0;3.5e6;5.25e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;11695.823208926233;0.0;685.8821392841555;3.5e6;5.25e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-22T01:00:00;351.0;387.0;387.0;0.0;0.0;0.0;354.6;354.6;387.0;387.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;663.9630789302009;0.0;0.0;0.0;0.0;1840;12996;11156;-0.0;0.0;3.4883041767910738e6;5.249314117860716e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;34.41841062204912;0.0;0.0;12416.123758832437;3.4883041767910738e6;5.249314117860716e6;-7563.574952881615;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-22T02:00:00;351.0;387.0;387.0;0.0;-1.6484591469634324e-13;0.0;354.6;354.6;387.0;387.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;451.96307893020094;0.0;0.0;0.0;0.0;1799;12743;10944;-0.0;0.0;3.488338595201696e6;5.236897994101883e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;118.29465178961205;0.0;0.0;12500.0;3.488338595201696e6;5.236897994101883e6;-7647.4511940491775;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-22T03:00:00;351.0;387.0;386.9999999999997;0.0;0.0;0.0;0.0;0.0;387.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;1151.1630789302017;0.0;-0.0;0.0;0.0;1745;12292;10547;-0.0;0.0;3.4884568898534854e6;5.224397994101883e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;1945.294651789612;0.0;0.0;12500.0;3.4884568898534854e6;5.224397994101883e6;-9474.451194049178;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-22T04:00:00;351.0;387.0;387.0;0.0;-3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;1544.1630789302026;0.0;0.0;0.0;0.0;1637;12190;10553;-0.0;0.0;3.490402184505275e6;5.211897994101883e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;2590.2946517896125;0.0;0.0;12500.0;3.490402184505275e6;5.211897994101883e6;-10119.451194049178;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-22T05:00:00;351.0;387.0;387.0;0.0;-3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;2057.1630789302026;0.0;0.0;0.0;0.0;1629;12695;11066;-0.0;0.0;3.4929924791570646e6;5.199397994101883e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;2590.2946517896125;0.0;0.0;12500.0;3.4929924791570646e6;5.199397994101883e6;-10119.451194049178;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-22T06:00:00;351.0;387.0;387.0;0.0;-3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;3065.1630789302026;0.0;-0.0;0.0;0.0;1742;13816;12074;0.0;0.0;3.495582773808854e6;5.186897994101883e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;2590.2946517896125;0.0;0.0;12500.0;3.495582773808854e6;5.186897994101883e6;-10119.451194049178;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-22T07:00:00;351.0;387.0;387.0;0.0;0.0;0.0;0.0;1.3642420526593923e-13;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;3900.1630789302044;0.0;-0.0;0.0;0.0;1880;14789;12909;0.0;0.0;3.4981730684606438e6;5.174397994101883e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;11695.823208926233;1786.1178607158442;0.0;3.4981730684606438e6;5.174397994101883e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-22T08:00:00;351.0;387.0;387.0;0.0;0.0;0.0;1.3642420526593923e-13;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;3616.1630789302008;0.0;0.0;0.0;0.0;2358;14983;12625;-0.0;0.0;3.4864772452517175e6;5.176184111962599e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;11695.823208926233;1786.1178607158442;0.0;3.4864772452517175e6;5.176184111962599e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-22T09:00:00;351.0;387.0;387.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3642420526593923e-13;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;2879.1630789302017;0.0;0.0;0.0;0.0;3009;14897;11888;-0.0;0.0;3.4747814220427913e6;5.177970229823315e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;11695.823208926233;1786.1178607158442;0.0;3.4747814220427913e6;5.177970229823315e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
