Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-05-06T00:00:00;135.0;151.0;151.0;0.0;-5.002220859751106e-13;0.0;137.0;137.0;151.0;151.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1777.1630789302026;0.0;0.0;0.0;0.0;4562;8162;3600;0.0;0.0;3.18e6;4.77e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;8663.043342587787;3.18e6;4.77e6;-9079.826005552672;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T01:00:00;135.0;151.0;151.0;0.0;-5.002220859751106e-13;0.0;137.0;137.0;151.0;151.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1423.1630789302026;0.0;0.0;0.0;0.0;4463;7709;3246;-0.0;0.0;3.1883333333333335e6;4.761336956657412e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;8663.043342587787;3.1883333333333335e6;4.761336956657412e6;-9079.826005552672;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T02:00:00;135.0;151.0;151.0;0.0;-5.002220859751106e-13;0.0;137.0;137.0;151.0;151.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1132.1630789302026;0.0;0.0;0.0;0.0;4439;7394;2955;-0.0;0.0;3.196666666666666e6;4.752673913314825e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;8663.043342587787;3.196666666666666e6;4.752673913314825e6;-9079.826005552672;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.7284841053187846e-13;0.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1704.1630789302026;0.0;0.0;0.0;0.0;4505;7019;2514;-0.0;0.0;3.2049999999999995e6;4.744010869972237e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.33333333442;0.0;0.0;6974.71000925554;3.2049999999999995e6;4.744010869972237e6;-8351.492672220425;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.185452315956353e-13;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1670.1630789302017;0.0;0.0;0.0;0.0;4444;6924;2480;-0.0;0.0;3.213333333333334e6;4.737036159962982e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6974.710009254456;3.213333333333334e6;4.737036159962982e6;-8351.49267221934;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.185452315956353e-13;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2196.1630789302017;0.0;0.0;0.0;0.0;4338;7344;3006;-0.0;0.0;3.2216666666666674e6;4.730061449953727e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6974.710009254456;3.2216666666666674e6;4.730061449953727e6;-8351.49267221934;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.185452315956353e-13;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3119.1630789302017;0.0;0.0;0.0;0.0;4271;8200;3929;-0.0;0.0;3.230000000000001e6;4.723086739944473e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6974.710009254456;3.230000000000001e6;4.723086739944473e6;-8351.49267221934;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.185452315956353e-13;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;336.7650880001329;0.0;0.0;0.0;0.0;0.0;3406.3979909300688;0.0;0.0;0.0;0.0;4381;8934;4553;-0.0;0.0;3.2383333333333344e6;4.716112029935218e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6974.710009254456;3.2383333333333344e6;4.716112029935218e6;-8351.49267221934;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0
2020-05-06T08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;8.185452315956353e-13;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;540.0;0.0;0.0;0.0;0.0;0.0;3666.1630789302017;0.0;0.0;0.0;0.0;4284;9300;5016;-0.0;0.0;3.246666666666668e6;4.709137319925964e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6974.710009254456;3.246666666666668e6;4.709137319925964e6;-8351.49267221934;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0
2020-05-06T09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.185452315956353e-13;0.0;810.0;0.0;0.0;0.0;0.0;210.0;0.0;0.0;0.0;0.0;0.0;4166.163078930202;0.0;0.0;0.0;0.0;4303;9489;5186;-0.0;0.0;3.255000000000001e6;4.702162609916709e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6974.710009254456;3.255000000000001e6;4.702162609916709e6;-8351.49267221934;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0
2020-05-06T10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.185452315956353e-13;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;540.0;0.0;0.0;0.0;0.0;0.0;3577.1630789302017;0.0;0.0;0.0;0.0;4634;9561;4927;-0.0;0.0;3.2633333333333344e6;4.695187899907455e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6974.710009254456;3.2633333333333344e6;4.695187899907455e6;-8351.49267221934;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0
2020-05-06T11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.185452315956353e-13;0.0;810.0;0.0;0.0;0.0;0.0;540.0;540.0;0.0;0.0;0.0;0.0;3309.1630789302017;-0.0;0.0;0.0;0.0;4462;9661;5199;-0.0;0.0;3.271666666666668e6;4.6882131898982e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6974.710009254456;3.271666666666668e6;4.6882131898982e6;-8351.49267221934;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0
2020-05-06T12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.7284841053187846e-13;0.0;0.0;810.0;0.0;0.0;0.0;0.0;210.0;210.0;0.0;0.0;0.0;0.0;4158.163078930203;0.0;0.0;0.0;0.0;4381;9769;5388;-0.0;0.0;3.2800000000000014e6;4.681238479888946e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6974.710009254454;3.2800000000000014e6;4.681238479888946e6;-8351.49267221934;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0
2020-05-06T13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;540.0;540.0;0.0;0.0;0.0;0.0;3441.1630789302026;0.0;0.0;0.0;0.0;4263;9594;5331;-0.0;0.0;3.2883333333333344e6;4.674263769879691e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6974.710009254455;3.2883333333333344e6;4.674263769879691e6;-8351.49267221934;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0
