Date,Gazby,Omaïgaz1,Omaïgaz2,Igaznodon1,Igaznodon2,Cogénérations,Pégaz,Samagaz1,Samagaz2,Gastafiore,Iconuc1,Iconuc2,Tabarnuc1,Tabarnuc2,NucPlusUltra1,NucPlusUltra2,Coron1,Coron2,Mockingjay,Lantier,Tacotac,TicEtTac,Hydro,STEP_pompage,STEP_turbinage,Batt_inj,Batt_sout,RES,Load,Net_load,stock_STEP,stock_battery,stock_CH4_S,stock_CH4_N,CH4_S_prod_1,CH4_S_prod_2,CH4_N_prod_1,CH4_N_prod_2,CH4_S_inj,CH4_S_sout,CH4_N_inj,CH4_N_sout,CH4_S_stock,CH4_N_stock,CH4_flux_S_N,H2_S_prod,H2_N_prod,H2_flux_S_N,CH4_S_uns,CH4_N_uns,H2_S_uns,H2_N_uns,UCth_1,UCth_2,UCth_3,UCth_4,UCth_5,UCth_6,UCth_7,UCth_8,UCth_9,UCth_10,UCth_11,UCth_12,UCth_13,UCth_14,UCth_15,UCth_16,UCth_17,UCth_18,UCth_19,UCth_20,UCth_21,UCth_22,UC_CH4_S,UC_H2_S,UC_H2_N
2020-01-01T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,515.1630789302008,0.0,-0.0,0.0,0.0,2820,11075,8255,0.0,0.0,4200000.0,6300000.000000001,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4200000.0,6300000.000000001,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,547.1630789302008,0.0,-0.0,0.0,0.0,2486,10773,8287,0.0,0.0,4190113.0403550025,6301742.026903336,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4190113.0403550025,6301742.026903336,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1330.1630789302008,0.0,-0.0,0.0,0.0,1361,10431,9070,0.0,0.0,4180226.080710005,6303484.053806672,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4180226.080710005,6303484.053806672,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,982.1630789302016,0.0,0.0,0.0,0.0,1243,9965,8722,-0.0,0.0,4170339.121065007,6305226.080710007,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4170339.121065007,6305226.080710007,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,605.1630789301996,0.0,0.0,0.0,0.0,1482,9827,8345,-0.0,0.0,4160452.16142001,6306968.107613342,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4160452.16142001,6306968.107613342,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1057.1630789302008,0.0,0.0,0.0,0.0,1319,10116,8797,-0.0,0.0,4150565.201775013,6308710.134516677,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4150565.201775013,6308710.134516677,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1365.1630789302008,0.0,0.0,0.0,0.0,1603,10708,9105,-0.0,0.0,4140678.242130015,6310452.161420012,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4140678.242130015,6310452.161420012,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1786.1630789302008,0.0,0.0,0.0,0.0,1669,11195,9526,-0.0,0.0,4130791.2824850176,6312194.188323347,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4130791.2824850176,6312194.188323347,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1233.1630789302008,0.0,-0.0,0.0,0.0,2507,11480,8973,0.0,0.0,4120904.322840021,6313936.215226682,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4120904.322840021,6313936.215226682,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1421.1630789302008,0.0,0.0,0.0,0.0,2551,11712,9161,-0.0,0.0,4111017.363195023,6315678.242130017,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4111017.363195023,6315678.242130017,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1134.1630789302008,0.0,0.0,0.0,0.0,2968,11842,8874,-0.0,0.0,4101130.403550026,6317420.269033353,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4101130.403550026,6317420.269033353,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,810.1630789302008,0.0,-0.0,0.0,0.0,3427,11977,8550,0.0,0.0,4091243.443905029,6319162.295936688,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4091243.443905029,6319162.295936688,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,717.1630789302017,0.0,-0.0,0.0,0.0,3743,12200,8457,0.0,0.0,4081356.484260031,6320904.322840024,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4081356.484260031,6320904.322840024,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,239.16307893020257,0.0,-0.0,0.0,0.0,3793,11772,7979,0.0,0.0,4071469.524615034,6322646.349743359,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4071469.524615034,6322646.349743359,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,226.16307893020263,540.0,540.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979,11405,7426,0.0,0.0,4061582.564970037,6324388.376646694,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4061582.564970037,6324388.376646694,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,210.0,391.16307893020274,540.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3886,11147,7261,-0.0,0.0,4051695.605325039,6326130.403550029,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4051695.605325039,6326130.403550029,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,210.0,519.1630789302026,540.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680,11069,7389,-0.0,0.0,4041808.645680042,6327872.430453364,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4041808.645680042,6327872.430453364,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,417.1630789302026,0.0,-0.0,0.0,0.0,3443,11600,8157,-0.0,0.0,4031921.686035045,6329614.4573567,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4031921.686035045,6329614.4573567,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1390.1630789301996,0.0,0.0,0.0,0.0,2941,12071,9130,-0.0,0.0,4022034.726390047,6331356.484260035,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4022034.726390047,6331356.484260035,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1988.1630789302008,0.0,0.0,0.0,0.0,2376,12104,9728,-0.0,0.0,4012147.7667450504,6333098.51116337,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4012147.7667450504,6333098.51116337,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1237.1630789302008,0.0,0.0,0.0,0.0,2607,11584,8977,-0.0,0.0,4002260.807100053,6334840.538066705,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,4002260.807100053,6334840.538066705,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,934.1630789302008,0.0,-0.0,0.0,0.0,2430,11104,8674,0.0,0.0,3992373.847455056,6336582.564970041,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,3992373.847455056,6336582.564970041,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,709.1630789302008,0.0,-0.0,0.0,0.0,2978,11427,8449,0.0,0.0,3982486.8878100584,6338324.591873376,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,3982486.8878100584,6338324.591873376,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-01T23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,651.1630789302008,0.0,-0.0,0.0,0.0,3218,11609,8391,0.0,0.0,3972599.928165061,6340066.618776711,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9886.95964499729,1742.0269033351387,0.0,3972599.928165061,6340066.618776711,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-02T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3642420526593926e-13,0.0,0.0,0.0,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,1219.1630789302012,0.0,-0.0,0.0,0.0,2085,11044,8959,0.0,0.0,3962712.968520064,6341808.645680046,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9839.407858936784,1773.728094042143,0.0,3962712.968520064,6341808.645680046,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2020-01-02T01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3642420526593926e-13,810.0,810.0,810.0,810.0,1170.0,1170.0,540.0,540.0,540.0,540.0,0.0,0.0,852.1630789302012,0.0,0.0,0.0,0.0,2211,10803,8592,-0.0,0.0,3952873.5606611273,6343582.373774088,4166.666666666667,0.0,2083.3333333333335,2083.3333333333335,0.0,9839.407858936784,1773.728094042143,0.0,3952873.5606611273,6343582.373774088,4166.666666666667,0.1141552511415525,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
