Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-04-15T00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;368.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;4.263256414560601e-13;0.0;0.0;0.0;0.0;0.0;4350;8678;4328;142.56461187214416;0.0;803402.4407776127;1.2e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;446.7814876674662;0.0;0.0;0.0;803402.4407776127;1.2e6;-1012.0459284003197;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-04-15T01:00:00;0.0;0.0;0.0;0.0;-1.3642420526593923e-13;0.0;0.0;0.0;0.0;0.0;0.0;300.0;314.1630789302021;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;2.2737367544323206e-13;0.0;0.0;0.0;0.0;0.0;0.0;4543;8307;3764;142.56461187214416;0.0;803849.2222652802;1.2e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;3849.2222652802075;4296.003752947674;0.0;803849.2222652802;1.2e6;3283.9578245473544;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-04-15T02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;565.1630789302021;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;-2.842170943040401e-14;0.0;0.0;0.0;0.0;0.0;4532;8037;3505;142.56461187214416;0.0;800000.0;1.2042960037529478e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;0.0;446.7814876674662;0.0;800000.0;1.2042960037529478e6;-565.2644407328535;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-04-15T03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.0463630789890883e-13;0.0;0.0;300.0;300.0;300.0;1137.1630789302021;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4470;7677;3207;142.56461187214416;0.0;800000.0;1.2047427852406153e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;5189.566728282607;0.0;0.0;4742.7852406151405;800000.0;1.2047427852406153e6;-5754.831169015461;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-04-15T04:00:00;0.0;0.0;0.0;0.0;-1.1368683772161604e-14;0.0;-1.5347723092418163e-13;0.0;0.0;0.0;0.0;300.0;300.0;300.0;1076.1630789302026;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4491;7637;3146;142.56461187214416;0.0;805189.5667282826;1.2e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;457.6356208830876;904.4171085505541;0.0;805189.5667282826;1.2e6;-107.62881984976585;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-04-15T05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.410605131648481e-13;0.0;300.0;300.0;584.1630789302017;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4587;8111;3524;142.56461187214416;0.0;804731.9311073995;1.2009044171085507e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;4731.93110739952;5178.712595066986;0.0;804731.9311073995;1.2009044171085507e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-04-15T06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.410605131648481e-13;0.0;445.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4695;9100;4405;142.56461187214416;0.0;800000.0;1.2060831297036177e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;6529.911191285006;0.0;0.0;6083.12970361754;800000.0;1.2060831297036177e6;-7095.175632017859;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-04-15T07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.410605131648481e-13;0.0;0.0;0.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;241.1630789302028;0.0;0.0;0.0;0.0;4736;9747;5011;142.56461187214416;0.0;806529.911191285;1.2e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;4731.93110739952;5178.712595066986;0.0;806529.911191285;1.2e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-04-15T08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;-2.0463630789890883e-13;0.0;0.0;0.0;0.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;629.163078930203;0.0;0.0;0.0;0.0;4648;10047;5399;142.56461187214416;0.0;801797.9800838855;1.205178712595067e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;5625.494082734376;0.0;0.0;5178.71259506691;801797.9800838855;1.205178712595067e6;-6190.75852346723;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-04-15T09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.821210263296962e-14;0.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;624.1630789302025;0.0;0.0;0.0;0.0;4686;10080;5394;142.56461187214416;0.0;807423.4741666198;1.2e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;2691.5430592202665;3138.3245468877326;0.0;807423.4741666198;1.2e6;2126.278618487413;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0
