Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-01-08T00:00:00;351.0;387.0;387.0;0.0;2.7284841053187846e-13;793.8000000000001;354.6;354.6;387.0;387.0;317.16307893020166;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2644;11133;8489;0.0;0.0;3.85316737628357e6;4.244256837089516e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1587.0507739639081;3.85316737628357e6;4.244256837089516e6;3312.596202288322;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T01:00:00;351.0;387.0;387.0;76.5;76.50000000000027;793.8000000000001;354.6;354.6;387.0;387.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;162.1630789302012;0.0;0.0;0.0;0.0;1471;10768;9297;0.0;0.0;3.84066737628357e6;4.242669786315552e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1969.5507739639081;3.84066737628357e6;4.242669786315552e6;2930.096202288322;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T02:00:00;351.0;387.0;387.0;0.0;2.7284841053187846e-13;793.8000000000001;354.6;354.6;387.0;387.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;55.16307893020121;0.0;0.0;0.0;0.0;1398;10435;9037;-0.0;0.0;3.82816737628357e6;4.240700235541587e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1587.0507739639081;3.82816737628357e6;4.240700235541587e6;3312.596202288322;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T03:00:00;351.0;387.0;386.99999999999983;0.0;0.0;793.8000000000001;354.6;354.6;387.0;387.0;300.0;620.1630789302017;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1675;9957;8282;-0.0;0.0;3.81566737628357e6;4.2391131847676225e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1587.0507739639077;3.81566737628357e6;4.2391131847676225e6;3312.5962022883227;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T04:00:00;351.0;387.0;387.0;76.5;76.50000000000045;793.8000000000001;354.6;354.6;387.0;386.99999999999983;300.0;571.1630789302017;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1424;9810;8386;-0.0;0.0;3.80316737628357e6;4.237526133993658e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;1969.5507739639088;0.0;12500.0;3.80316737628357e6;4.237526133993658e6;-7600.35302374777;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T05:00:00;351.0;387.0;387.0;76.5;76.50000000000045;793.8000000000001;354.6;354.6;387.0;386.99999999999983;385.16307893020166;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1479;10189;8710;-0.0;0.0;3.8011978255096064e6;4.225026133993658e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;1969.5507739639088;0.0;12500.0;3.8011978255096064e6;4.225026133993658e6;-7600.35302374777;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T06:00:00;351.0;387.0;387.0;76.5;76.50000000000027;793.8000000000001;354.6;354.6;387.0;386.9999999999997;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;362.1630789302019;0.0;0.0;0.0;0.0;1602;11099;9497;0.0;0.0;3.7992282747356426e6;4.212526133993658e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1969.5507739639081;3.7992282747356426e6;4.212526133993658e6;2930.096202288322;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T07:00:00;351.0;387.0;387.0;76.5;76.50000000000027;793.8000000000001;354.6;354.5999999999992;387.0;387.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;931.1630789302023;0.0;0.0;0.0;0.0;1840;11906;10066;-0.0;0.0;3.7867282747356426e6;4.210556583219695e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1969.5507739639072;3.7867282747356426e6;4.210556583219695e6;2930.096202288322;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T08:00:00;351.0;387.0;387.0;76.5;76.50000000000027;793.8000000000001;354.5999999999992;354.6;387.0;387.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;833.1630789302023;0.0;0.0;0.0;0.0;2229;12197;9968;-0.0;0.0;3.7742282747356426e6;4.208587032445731e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1969.5507739639072;3.7742282747356426e6;4.208587032445731e6;2930.096202288322;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T09:00:00;351.0;387.0;387.0;76.5;76.50000000000027;793.8000000000001;354.6;354.6;387.0;386.9999999999997;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;344.1630789302019;0.0;0.0;0.0;0.0;2810;12289;9479;-0.0;0.0;3.7617282747356426e6;4.206617481671767e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1969.5507739639081;3.7617282747356426e6;4.206617481671767e6;2930.096202288322;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T10:00:00;351.0;387.0;387.0;76.50000000000027;76.5;793.8000000000001;354.6;354.5999999999992;387.0;387.0;804.1630789302017;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3213;12342;9129;-0.0;0.0;3.7492282747356426e6;4.204647930897803e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1969.5507739639072;3.7492282747356426e6;4.204647930897803e6;2930.096202288322;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T11:00:00;351.0;387.0;387.0;76.5;76.50000000000027;793.8000000000001;354.6;354.6;387.0;386.9999999999997;675.1630789302017;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3422;12422;9000;0.0;0.0;3.7367282747356426e6;4.202678380123839e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1969.5507739639081;3.7367282747356426e6;4.202678380123839e6;2930.096202288322;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T12:00:00;350.99999999999983;387.0;387.0;76.5;76.5;793.8000000000001;354.6;354.6;387.0;387.0;507.16307893020166;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3622;12454;8832;-0.0;0.0;3.7242282747356426e6;4.200708829349875e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1969.5507739639077;3.7242282747356426e6;4.200708829349875e6;2930.0962022883227;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-01-08T13:00:00;351.0;387.0;387.0;0.0;76.50000000000027;793.8000000000001;354.5999999999992;354.6;387.0;387.0;300.0;780.6630789302017;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3620;12139;8519;0.0;0.0;3.7117282747356426e6;4.198739278575911e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;12500.0;0.0;1778.3007739639072;3.7117282747356426e6;4.198739278575911e6;3121.346202288322;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
