Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-12-09T00:00:00;0.0;0.0;0.0;0.0;3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;0.0;0.0;103.16307893020121;0.0;0.0;2686;10673;7987;1720.760763209389;0.0;3.9570410392876365e6;5.639559782394168e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;0.0;3922.891456507351;1551.405695661765;0.0;3.9570410392876365e6;5.639559782394168e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-09T01:00:00;0.0;0.0;0.0;0.0;3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;0.0;0.0;307.1630789302012;0.0;0.0;2150;10341;8191;1617.597684279188;0.0;3.9531181478311294e6;5.64111118808983e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;0.0;3922.891456507351;1551.405695661765;0.0;3.9531181478311294e6;5.64111118808983e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-09T02:00:00;0.0;0.0;0.0;0.0;3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;0.0;143.8369210697988;0.0;0.0;0.0;2327;10067;7740;1310.4346053489867;0.0;3.949195256374622e6;5.642662593785491e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;0.0;3922.891456507351;1551.405695661765;0.0;3.949195256374622e6;5.642662593785491e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-09T03:00:00;0.0;0.0;-2.728484105318785e-13;0.0;0.0;0.0;0.0;0.0;1.3642420526593923e-13;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;0.0;392.8369210697979;0.0;0.0;0.0;2182;9673;7491;1418.3122961513359;0.0;3.945272364918115e6;5.644213999481153e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;0.0;3922.8914565073496;1551.4056956617649;0.0;3.945272364918115e6;5.644213999481153e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-09T04:00:00;0.0;0.0;0.0;0.0;3.637978807091713e-13;0.0;1.3642420526593923e-13;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;0.0;401.8369210697981;0.0;0.0;0.0;2167;9649;7482;1712.9399869536842;0.0;3.941349473461608e6;5.645765405176815e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;0.0;3922.891456507351;1551.4056956617649;0.0;3.941349473461608e6;5.645765405176815e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-09T05:00:00;0.0;0.0;0.0;0.0;3.637978807091713e-13;0.0;0.0;0.0;0.0;1.3642420526593923e-13;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;0.0;0.0;77.16307893020189;0.0;0.0;2257;10218;7961;2014.3176777560327;0.0;3.937426582005101e6;5.647316810872477e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;0.0;3922.891456507351;1551.4056956617649;0.0;3.937426582005101e6;5.647316810872477e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-09T06:00:00;135.0;287.1715590345734;387.0;0.0;2.955857780762017e-13;0.0;0.0;0.0;151.0;151.0000000000002;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;0.0;0.0;116.99151989562893;0.0;0.0;2358;11470;9112;1937.1545988258308;0.0;3.9335036905485936e6;5.648868216568138e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;0.0;5271.510721564973;1048.0723623284314;0.0;3.9335036905485936e6;5.648868216568138e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-09T07:00:00;135.0;151.0;186.16307893020144;0.0;1.3642420526593923e-13;0.0;0.0;2.0463630789890883e-13;151.0;151.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;0.0;0.0;1200.0;0.0;0.0;2639;12497;9858;1820.163078930202;0.0;3.928232179827029e6;5.649916288930467e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;0.0;4709.8299213910195;1048.0723623284314;0.0;3.928232179827029e6;5.649916288930467e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-09T08:00:00;351.0;387.0;387.0;0.0;3.637978807091713e-13;0.0;2.0463630789890883e-13;0.0;151.0;151.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;0.0;0.0;620.1630789302019;0.0;0.0;2775;12706;9931;620.1630789302019;0.0;3.923522349905638e6;5.650964361292795e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;0.0;5797.891456507351;1048.0723623284314;0.0;3.923522349905638e6;5.650964361292795e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-09T09:00:00;294.1630789302021;387.0;387.0;0.0;2.955857780762017e-13;0.0;0.0;0.0;151.0;151.0000000000002;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;0.0;0.0;-0.0;0.0;0.0;3429;12683;9254;0.0;0.0;3.9177244584491304e6;5.652012433655124e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;0.0;5703.163254724354;1048.0723623284314;0.0;3.9177244584491304e6;5.652012433655124e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
