Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-08-12T00:00:00;0.0;0.0;0.0;0.0;9.094947017729283e-14;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2737367544323206e-13;0.0;708.8369210697978;0.0;0.0;0.0;6956;7777;821;0.0;0.0;4.765691881972729e6;7.188670466498351e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;967.1626884539885;4.765691881972729e6;7.188670466498351e6;-2246.9642797390597;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
2020-08-12T01:00:00;0.0;0.0;0.0;0.0;2.2737367544323207e-14;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;330.0;0.0;0.0;0.0;0.0;0.0;5.968558980384842e-13;0.0;1789.1630789302017;0.0;0.0;0.0;0.0;4080;7399;3319;531.6276908023483;0.0;4.774025215306062e6;7.187703303809897e6;4166.666666666667;382.5096323732051;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6834.653056080783;4.774025215306062e6;7.187703303809897e6;-8114.454647365855;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
2020-08-12T02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7000623958883807e-13;0.0;1136.8369210697979;0.0;0.0;0.0;6708;7101;393;531.6276908023483;0.0;4.782358548639397e6;7.180868650753815e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;7217.162688453988;4.782358548639397e6;7.180868650753815e6;-8496.964279739059;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
2020-08-12T03:00:00;0.0;0.0;-5.456968210637569e-13;0.0;0.0;0.0;0.0;0.0;5.456968210637569e-13;0.0;300.0;329.16307893020166;810.0;810.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3355;6774;3419;1384.2553816046966;0.0;4.79069188197273e6;7.173651488065361e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;7217.162688453988;4.79069188197273e6;7.173651488065361e6;-8496.964279739059;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
2020-08-12T04:00:00;0.0;0.0;0.0;0.0;3.637978807091713e-13;0.0;5.456968210637569e-13;0.0;0.0;0.0;300.0;300.0;300.0;300.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;834.8369210697983;0.0;0.0;0.0;6023;6718;695;1384.2553816046966;0.0;4.799025215306063e6;7.166434325376907e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;7217.16268845399;4.799025215306063e6;7.166434325376907e6;-8496.96427973906;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
2020-08-12T05:00:00;0.0;0.0;0.0;0.0;3.637978807091713e-13;0.0;0.0;0.0;0.0;5.456968210637569e-13;300.0;300.0;300.0;704.7800065231554;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.3830724070453;0.0;0.0;3328;6913;3585;2010.3830724070453;0.0;4.807358548639396e6;7.159217162688454e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;7217.16268845399;4.807358548639396e6;7.159217162688454e6;-8496.96427973906;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
2020-08-12T06:00:00;0.0;0.0;0.0;0.0;3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;1162.1630789302017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;3689;7251;3562;1200.0;0.0;4.815691881972729e6;7.152e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;7366.170644879345;0.0;0.0;0.0;4.815691881972729e6;7.152e6;-1279.8015912850715;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
2020-08-12T07:00:00;0.0;0.0;0.0;0.0;3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;701.8369210697981;0.0;0.0;0.0;7006;7834;828;0.0;0.0;4.823058052617609e6;7.152e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;3497.5198910633903;0.0;3868.6507538159544;0.0;4.823058052617609e6;7.152e6;2588.849162530883;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
2020-08-12T08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.0463630789890883e-13;0.0;0.0;0.0;300.0;300.0;300.0;300.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;367.83692106979794;0.0;0.0;0.0;7288;8450;1162;526.3776908023485;0.0;4.826555572508672e6;7.155868650753816e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;967.1626884539886;4.826555572508672e6;7.155868650753816e6;-2246.9642797390597;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
2020-08-12T09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0463630789890883e-13;300.0;300.0;300.0;300.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;247.836921069798;0.0;0.0;0.0;7727;9009;1282;802.255381604697;0.0;4.834888905842005e6;7.154901488065362e6;4166.666666666667;6250.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;967.1626884539886;4.834888905842005e6;7.154901488065362e6;-2246.9642797390597;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
