Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-11-18T00:00:00;0.0;0.0;0.0;-1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;210.0;210.0;395.70335942581664;540.0;0.0;4.547473508864641e-13;0.0;0.0;1130.459719504386;0.0;0.0;2732;10798;8066;2195.652315720803;0.0;5.8520628036877075e6;8.88121776911462e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806502;0.0;1882.3115938710007;0.0;5.8520628036877075e6;8.88121776911462e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T01:00:00;0.0;0.0;0.0;-1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;4.547473508864641e-13;0.0;0.0;0.0;387.1630789302026;0.0;0.0;2320;10447;8127;1065.192596216417;0.0;5.854886271078514e6;8.88310008070849e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806502;0.0;1882.3115938710007;0.0;5.854886271078514e6;8.88310008070849e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T02:00:00;0.0;0.0;0.0;-1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;210.0;280.1630789302026;540.0;540.0;4.547473508864641e-13;0.0;0.0;0.0;0.0;0.0;0.0;3027;10177;7150;678.0295172862145;0.0;5.85770973846932e6;8.88498239230236e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806502;0.0;1882.3115938710007;0.0;5.85770973846932e6;8.88498239230236e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T03:00:00;-8.185452315956353e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;210.0;210.0;478.16307893020166;540.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2780;9798;7018;678.0295172862145;0.0;5.860533205860127e6;8.886864703896232e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806503;0.0;1882.3115938710007;0.0;5.860533205860127e6;8.886864703896232e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T04:00:00;0.0;0.0;0.0;0.0;1.818989403545856e-13;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;0.0;0.0;0.0;0.0;33.16307893020121;0.0;0.0;2004;9777;7773;678.0295172862145;0.0;5.863356673250933e6;8.888747015490104e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806501;0.0;1882.3115938710007;0.0;5.863356673250933e6;8.888747015490104e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T05:00:00;0.0;0.0;0.0;1.818989403545856e-13;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;324.163078930201;540.0;540.0;540.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2839;10363;7524;644.8664383560133;0.0;5.86618014064174e6;8.890629327083975e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806501;0.0;1882.3115938710007;0.0;5.86618014064174e6;8.890629327083975e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T06:00:00;0.0;0.0;0.0;3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;0.0;0.0;27.29664057418813;0.0;644.8664383560133;0.0;0.0;3154;11566;8412;644.8664383560133;0.0;5.869003608032546e6;8.892511638677849e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390809663;0.0;1882.3115938678384;0.0;5.869003608032546e6;8.892511638677849e6;4166.666666663505;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T07:00:00;0.0;0.0;0.0;1.818989403545856e-13;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;0.0;0.0;1114.1630789302012;0.0;-0.0;0.0;0.0;3626;12480;8854;0.0;0.0;5.871827075423355e6;8.894393950271716e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806501;0.0;1882.3115938710007;0.0;5.871827075423355e6;8.894393950271716e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T08:00:00;0.0;0.0;-2.728484105318785e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;0.0;0.0;1687.1630789302017;0.0;-0.0;0.0;0.0;3182;12609;9427;0.0;0.0;5.874650542814162e6;8.896276261865588e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806502;0.0;1882.3115938710007;0.0;5.874650542814162e6;8.896276261865588e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T09:00:00;-8.185452315956353e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;0.0;0.0;768.1630789302017;0.0;0.0;0.0;0.0;4079;12587;8508;-0.0;0.0;5.877474010204968e6;8.89815857345946e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806503;0.0;1882.3115938710007;0.0;5.877474010204968e6;8.89815857345946e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T10:00:00;0.0;-8.185452315956353e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;0.0;0.0;171.16307893020166;0.0;0.0;0.0;0.0;4549;12460;7911;-0.0;0.0;5.880297477595774e6;8.90004088505333e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806503;0.0;1882.3115938710007;0.0;5.880297477595774e6;8.90004088505333e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T11:00:00;-2.728484105318785e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;358.1630789302016;540.0;540.0;540.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4870;12428;7558;-0.0;0.0;5.883120944986581e6;8.9019231966472e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806502;0.0;1882.3115938710007;0.0;5.883120944986581e6;8.9019231966472e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-11-18T12:00:00;0.0;0.0;-8.185452315956353e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;523.1630789302017;540.0;0.0;540.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5168;12351;7183;-0.0;0.0;5.885944412377387e6;8.903805508241076e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2823.467390806503;0.0;1882.3115938710007;0.0;5.885944412377387e6;8.903805508241076e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0
