Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-12-23T00:00:00;135.0;0.0;151.0;-6.139089236967266e-13;0.0;0.0;137.0;0.0;151.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;656.1630789302042;0.0;0.0;0.0;0.0;2544;11658;9114;60.62769080234841;0.0;4.324289507251746e6;6.790220569826033e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;5107.102788431197;4.324289507251746e6;6.790220569826033e6;-2133.59500639205;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-23T01:00:00;135.0;0.0;151.0;-6.139089236967266e-13;0.0;0.0;137.0;0.0;151.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;772.5353881278558;0.0;60.62769080234841;0.0;0.0;2042;11333;9291;60.62769080234841;0.0;4.332622840585079e6;6.785113467037601e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;5107.102788431197;4.332622840585079e6;6.785113467037601e6;-2133.59500639205;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-23T02:00:00;135.0;0.0;151.0;-6.139089236967266e-13;0.0;0.0;137.0;0.0;151.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;711.1630789302042;0.0;0.0;0.0;0.0;1897;11066;9169;0.0;0.0;4.340956173918413e6;6.78000636424917e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;5107.102788431197;4.340956173918413e6;6.78000636424917e6;-2133.59500639205;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-23T03:00:00;-2.728484105318785e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7284841053187846e-13;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;931.1630789302026;0.0;-0.0;0.0;0.0;1820;10635;8815;-0.0;0.0;4.349289507251746e6;6.774899261460738e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;4150.436121764532;4.349289507251746e6;6.774899261460738e6;-1656.9283397253844;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-23T04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;771.1630789302026;0.0;-0.0;0.0;0.0;1902;10557;8655;0.0;0.0;4.357622840585079e6;6.770748825338974e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;4150.436121764532;4.357622840585079e6;6.770748825338974e6;-1656.9283397253848;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-23T05:00:00;0.0;-2.728484105318785e-13;0.0;0.0;0.0;0.0;0.0;0.0;2.7284841053187846e-13;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;1184.1630789302026;0.0;-0.0;0.0;0.0;2003;11071;9068;0.0;0.0;4.365956173918412e6;6.766598389217209e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;4150.436121764532;4.365956173918412e6;6.766598389217209e6;-1656.9283397253844;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-23T06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;2180.163078930203;0.0;0.0;0.0;0.0;2149;12213;10064;-0.0;0.0;4.374289507251745e6;6.7624479530954445e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;4150.436121764532;4.374289507251745e6;6.7624479530954445e6;-1656.9283397253848;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-23T07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;2848.1630789302026;0.0;0.0;0.0;0.0;2460;13192;10732;-0.0;0.0;4.382622840585079e6;6.75829751697368e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;4485.791294545307;0.0;0.0;302.89408297650516;4.382622840585079e6;6.75829751697368e6;2190.613699062642;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-23T08:00:00;0.0;0.0;-2.728484105318785e-13;0.0;0.0;0.0;0.0;2.7284841053187846e-13;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;2779.1630789302026;0.0;0.0;0.0;0.0;2834;13497;10663;-0.0;0.0;4.387108631879624e6;6.757994622890703e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;4150.436121764532;4.387108631879624e6;6.757994622890703e6;-1656.9283397253844;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-12-23T09:00:00;-2.728484105318785e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;2450.1630789302026;0.0;0.0;0.0;0.0;3258;13592;10334;-0.0;0.0;4.395441965212957e6;6.753844186768939e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;2509.7383269412826;0.0;1673.15888462752;0.0;4.395441965212957e6;6.753844186768939e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
