Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-05-06T00:00:00;135.0;151.0;151.0;0.0;-3.1832314562052486e-13;0.0;137.0;137.0;151.0;151.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1777.1630789302021;0.0;0.0;0.0;0.0;4562;8162;3600;0.0;0.0;880000.0;1.32e6;4166.666666666667;7500.0;2083.3333333333335;2083.3333333333335;2586.840661113994;0.0;4583.449329631552;0.0;880000.0;1.32e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T01:00:00;135.0;151.0;151.0;0.0;-3.1832314562052486e-13;0.0;137.0;137.0;151.0;151.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1423.1630789302021;0.0;0.0;0.0;0.0;4463;7709;3246;-0.0;0.0;882586.840661114;1.3245834493296316e6;4166.666666666667;7500.0;2083.3333333333335;2083.3333333333335;2586.840661113994;0.0;4583.449329631552;0.0;882586.840661114;1.3245834493296316e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T02:00:00;135.0;151.0;151.0;-3.1832314562052486e-13;0.0;0.0;137.0;137.0;151.0;151.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1132.1630789302021;0.0;0.0;0.0;0.0;4439;7394;2955;-0.0;0.0;885173.6813222279;1.329166898659263e6;4166.666666666667;7500.0;2083.3333333333335;2083.3333333333335;2586.840661113994;0.0;4583.449329631552;0.0;885173.6813222279;1.329166898659263e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T03:00:00;0.0;-2.728484105318785e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1704.1630789302021;0.0;0.0;0.0;0.0;4505;7019;2514;-0.0;0.0;887760.5219833419;1.3337503479888947e6;4166.666666666667;7500.0;2083.3333333333335;2083.3333333333335;4152.420642605191;0.0;4706.202681473689;0.0;887760.5219833419;1.3337503479888947e6;3329.4200185088043;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.7284841053187846e-13;0.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1670.1630789302026;0.0;0.0;0.0;0.0;4444;6924;2480;-0.0;0.0;891912.9426259471;1.3384565506703684e6;4166.666666666667;7500.0;2083.3333333333335;2083.3333333333335;3315.1739944473284;0.0;5543.449329631551;0.0;891912.9426259471;1.3384565506703684e6;4166.666666666666;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2196.163078930202;0.0;0.0;0.0;0.0;4338;7344;3006;-0.0;0.0;895228.1166203944;1.344e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;771.8833796056347;0.0;586.7399444732446;0.0;895228.1166203944;1.344e6;-790.0427184916402;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3119.1630789302017;0.0;0.0;0.0;0.0;4271;8200;3929;-0.0;0.0;896000.0;1.3445867399444731e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;1945.3632685521238;0.0;0.0;586.7399444732446;896000.0;1.3445867399444731e6;-1963.5226074381294;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T07:00:00;0.0;0.0;0.0;0.0;9.094947017729283e-14;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3743.163078930202;0.0;0.0;0.0;0.0;4381;8934;4553;-0.0;0.0;897945.3632685521;1.344e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;1358.623324078879;0.0;0.0;0.0;897945.3632685521;1.344e6;-1376.7826629648848;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T08:00:00;0.0;0.0;0.0;0.0;-1.8189894035458566e-13;0.0;5.456968210637569e-13;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4206.163078930202;0.0;0.0;0.0;0.0;4284;9300;5016;-0.0;0.0;899303.986592631;1.344e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;3303.986592630972;4662.609916709851;0.0;899303.986592631;1.344e6;3285.827253744967;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7284841053187846e-13;0.0;810.0;0.0;0.0;0.0;0.0;540.0;540.0;0.0;0.0;0.0;0.0;3296.163078930201;0.0;0.0;0.0;0.0;4303;9489;5186;-0.0;0.0;896000.0;1.3486626099167098e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;6021.233240788731;0.0;0.0;4662.609916709852;896000.0;1.3486626099167098e6;-6039.392579674736;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0
