Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-06-17T00:00:00;135.0;151.0;151.0;0.0;2.2737367544323206e-13;0.0;137.0;137.0;151.0;151.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;2599.1630789302026;0.0;0.0;0.0;0.0;3294;8076;4782;0.0;0.0;2.008e6;3.012e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;7954.365834786287;0.0;4828.466112079748;0.0;2.008e6;3.012e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T01:00:00;135.0;151.0;151.0;0.0;2.2737367544323206e-13;0.0;137.0;137.0;151.0;151.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;189.16307893020166;0.0;0.0;0.0;0.0;5258;7630;2372;-0.0;0.0;2.0159543658347863e6;3.0168284661120796e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;7954.365834786287;0.0;4828.466112079748;0.0;2.0159543658347863e6;3.0168284661120796e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T02:00:00;135.0;151.0;151.0;2.2737367544323206e-13;0.0;0.0;137.0;137.0;151.0;151.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;2189.1630789302026;0.0;0.0;0.0;0.0;2946;7318;4372;-0.0;0.0;2.0239087316695729e6;3.0216569322241605e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;7954.365834786287;0.0;4828.466112079748;0.0;2.0239087316695729e6;3.0216569322241605e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1349.163078930203;-0.0;0.0;0.0;0.0;4442;6961;2519;-0.0;0.0;2.0318630975043592e6;3.02648539833624e6;4166.666666666667;12150.634165213713;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;5788.466112079748;0.0;2.0318630975043592e6;3.02648539833624e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T04:00:00;0.0;0.0;0.0;7.275957614183426e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;3342.163078930201;-0.0;0.0;0.0;0.0;2385;6897;4512;0.0;0.0;2.0401964308376925e6;3.0322738644483197e6;4166.666666666667;12150.634165213714;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;5788.466112079748;0.0;2.0401964308376925e6;3.0322738644483197e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;3897.163078930203;0.0;0.0;0.0;0.0;2073;7140;5067;-0.0;0.0;2.0485297641710257e6;3.038062330560399e6;4166.666666666667;12150.634165213713;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;5788.466112079748;0.0;2.0485297641710257e6;3.038062330560399e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T06:00:00;0.0;0.0;0.0;0.0;7.275957614183426e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1860.1630789302023;0.0;0.0;0.0;0.0;4812;7842;3030;0.0;0.0;2.056863097504359e6;3.043850796672479e6;4166.666666666667;12150.634165213714;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;5788.466112079748;0.0;2.056863097504359e6;3.043850796672479e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T07:00:00;0.0;0.0;0.0;7.275957614183426e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;5174.163078930202;0.0;0.0;0.0;0.0;2353;8697;6344;-0.0;0.0;2.0651964308376922e6;3.0496392627845583e6;4166.666666666667;12150.634165213714;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;5788.466112079748;0.0;2.0651964308376922e6;3.0496392627845583e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;5231.163078930203;0.0;0.0;0.0;0.0;2822;9223;6401;-0.0;0.0;2.0735297641710257e6;3.055427728896638e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;3817.3008318803786;5788.466112079748;0.0;2.0735297641710257e6;3.055427728896638e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;3278.1630789302026;-0.0;0.0;0.0;0.0;5149;9597;4448;-0.0;0.0;2.0697124633391453e6;3.061216195008718e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;3817.3008318803786;5788.466112079748;0.0;2.0697124633391453e6;3.061216195008718e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T10:00:00;0.0;-2.7284841053187846e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;5526.163078930202;0.0;0.0;0.0;0.0;3080;9776;6696;0.0;0.0;2.0658951625072649e6;3.0670046611207975e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;3817.300831880378;5788.466112079748;0.0;2.0658951625072649e6;3.0670046611207975e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
2020-06-17T11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;210.0;0.0;0.0;5344.163078930203;-0.0;0.0;0.0;0.0;3218;9942;6724;-0.0;0.0;2.0620778616753845e6;3.072793127232877e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;3817.3008318803786;5788.466112079748;0.0;2.0620778616753845e6;3.072793127232877e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0
2020-06-17T12:00:00;0.0;-2.7284841053187846e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.0;0.0;0.0;0.0;540.0;0.0;0.0;4950.163078930203;0.0;0.0;0.0;0.0;3354;10014;6660;-0.0;0.0;2.058260560843504e6;3.078581593344957e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;3817.300831880378;5788.466112079748;0.0;2.058260560843504e6;3.078581593344957e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0
