Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-12-24T00:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 387.0 ; 387.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 600.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2544 ; 11658 ; 9114 ; 1656.9283397253857 ; 0.0 ; 0.0 ; 12500.0 ; 0.0 ; 3783.507782039146 ; 3.024e6 ; 4.536e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-24T01:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 354.6 ; 0.0 ; -1.3642420526593923e-13 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 697.9630789302028 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2042 ; 11333 ; 9291 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 9990.261673058718 ; 491.1588846275208 ; 0.0 ; 3.0115e6 ; 4.532216492217961e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-24T02:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 354.5999999999999 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 575.9630789302028 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1897 ; 11066 ; 9169 ; 6117.975031960256 ; 4166.666666666667 ; 0.0 ; 8038.953307765129 ; 491.1588846275208 ; 0.0 ; 3.0015097383269416e6 ; 4.532707651102588e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-24T03:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 354.6 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 221.96307893020094 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1820 ; 10635 ; 8815 ; 4166.666666666667 ; 4166.666666666668 ; 0.0 ; 9990.261673058718 ; 491.1588846275208 ; 0.0 ; 2.9934707850191765e6 ; 4.533198809987215e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-24T04:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 354.6 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 61.963078930200936 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1902 ; 10557 ; 8655 ; 16666.666666666668 ; 4166.666666666668 ; 2509.738326941282 ; 0.0 ; 491.1588846275208 ; 0.0 ; 2.9834805233461177e6 ; 4.533689968871843e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-24T05:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 1184.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2003 ; 11071 ; 9068 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 9990.261673058718 ; 1673.1588846275208 ; 0.0 ; 2.985990261673059e6 ; 4.534181127756471e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-24T06:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2180.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2149 ; 12213 ; 10064 ; 14156.928339725386 ; 4166.666666666667 ; 0.0 ; 0.0 ; 1673.1588846275208 ; 0.0 ; 2.976e6 ; 4.535854286641099e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-24T07:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2848.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2460 ; 13192 ; 10732 ; 14475.4701781343 ; 4166.666666666667 ; 318.54183840891346 ; 0.0 ; 1673.1588846275208 ; 0.0 ; 2.976e6 ; 4.537527445525726e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-24T08:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2779.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2834 ; 13497 ; 10663 ; 16666.666666666668 ; 4166.666666666667 ; 2509.738326941283 ; 0.0 ; 1673.1588846275208 ; 0.0 ; 2.976318541838409e6 ; 4.539200604410354e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-24T09:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2450.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 3258 ; 13592 ; 10334 ; 16666.666666666668 ; 4166.666666666667 ; 2509.738326941283 ; 0.0 ; 1673.1588846275208 ; 0.0 ; 2.97882828016535e6 ; 4.540873763294982e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
