Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-04-02T10:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 283.1630789302026 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 4061 ; 9924 ; 5863 ; 4166.666666666667 ; 4166.666666666666 ; 0.0 ; 5180.267248750365 ; 4879.821834166423 ; 0.0 ; 805180.2672487503 ; 1.204803905096246e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T11:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 111.16307893020257 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4162 ; 9853 ; 5691 ; 4166.666666666667 ; 4166.666666666667 ; 749.5027679112823 ; 0.0 ; 0.0 ; 1049.9481824952236 ; 799999.9999999999 ; 1.2096837269304125e6 ; -1763.1033499949804 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T12:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 175.16307893020257 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4083 ; 9838 ; 5755 ; 4166.666666666667 ; 4166.666666666668 ; 8333.333333333334 ; 0.0 ; 0.0 ; 8633.778747917275 ; 800749.5027679112 ; 1.2086337787479174e6 ; -9346.933915417032 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T13:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 577.1630789302026 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4223 ; 9570 ; 5347 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 300.44541458394133 ; 0.0 ; 0.0 ; 809082.8361012447 ; 1.2e6 ; -713.1551674997568 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T14:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 365.1630789302026 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4186 ; 9321 ; 5135 ; 4166.666666666667 ; 4166.666666666668 ; 0.0 ; 5180.267248750364 ; 4879.821834166423 ; 0.0 ; 808782.3906866608 ; 1.2e6 ; 4166.666666666666 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T15:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 300.0 ; 428.1630789302026 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4322 ; 9010 ; 4688 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 3602.123437910398 ; 3301.6780233264567 ; 0.0 ; 803602.1234379103 ; 1.2048798218341665e6 ; 2588.5228558267 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T16:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 300.0 ; 667.1630789302026 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3803 ; 8730 ; 4927 ; 4166.666666666667 ; 4166.666666666668 ; 7881.05444290905 ; 0.0 ; 0.0 ; 8181.4998574929905 ; 800000.0 ; 1.208181499857493e6 ; -8894.655024992748 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T17:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 307.1630789302026 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3578 ; 8655 ; 5077 ; 8323.796278299193 ; 4166.666666666667 ; 3856.6841970485843 ; 0.0 ; 0.0 ; 0.0 ; 807881.0544429091 ; 1.2e6 ; -713.1551674997568 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T18:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 814.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2461 ; 8855 ; 6394 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 300.44541458394133 ; 0.0 ; 0.0 ; 811737.7386399576 ; 1.2e6 ; -713.1551674997568 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T19:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1047.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2618 ; 9245 ; 6627 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 300.44541458394133 ; 0.0 ; 0.0 ; 811437.2932253737 ; 1.2e6 ; -713.1551674997568 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T20:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1277.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2172 ; 9029 ; 6857 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 300.44541458394133 ; 0.0 ; 0.0 ; 811136.8478107897 ; 1.2e6 ; -713.1551674997568 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T21:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 932.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2153 ; 8665 ; 6512 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 475.8678987052267 ; 175.42248412128538 ; 0.0 ; 810836.4023962058 ; 1.2e6 ; -537.7326833784714 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T22:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 673.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2626 ; 8879 ; 6253 ; 4166.666666666667 ; 4166.666666666668 ; 0.0 ; 5180.267248750364 ; 4879.821834166423 ; 0.0 ; 810360.5344975006 ; 1.2001754224841213e6 ; 4166.666666666666 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-02T23:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1040.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2476 ; 9096 ; 6620 ; 4166.666666666667 ; 4166.666666666668 ; 0.0 ; 5180.267248750364 ; 4879.821834166423 ; 0.0 ; 805180.2672487503 ; 1.2050552443182876e6 ; 4166.666666666666 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T00:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 178.16307893020257 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2711 ; 8469 ; 5758 ; 4166.666666666667 ; 4166.666666666667 ; 1209.6968207278987 ; 0.0 ; 0.0 ; 1405.7148199243547 ; 800000.0 ; 1.2099350661524541e6 ; -2160.6409535791054 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T01:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 323.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2132 ; 8035 ; 5903 ; 4166.666666666668 ; 4166.666666666666 ; 8333.333333333334 ; 0.0 ; 0.0 ; 8529.35133252979 ; 801209.6968207279 ; 1.2085293513325297e6 ; -9284.27746618454 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T02:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 806.1630789302026 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2115 ; 7691 ; 5576 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 196.017999196456 ; 0.0 ; 0.0 ; 809543.0301540613 ; 1.2e6 ; -754.9261336547506 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T03:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 570.1630789302026 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1919 ; 7259 ; 5340 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 196.017999196456 ; 0.0 ; 0.0 ; 809347.0121548647 ; 1.2e6 ; -754.9261336547506 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T04:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 449.1630789302026 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1868 ; 7087 ; 5219 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 196.017999196456 ; 0.0 ; 0.0 ; 809150.9941556683 ; 1.2e6 ; -754.9261336547506 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T05:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 555.1630789302026 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1917 ; 7242 ; 5325 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 196.017999196456 ; 0.0 ; 0.0 ; 808954.9761564718 ; 1.2e6 ; -754.9261336547506 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T06:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 151.16307893020257 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1885 ; 7616 ; 5731 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 196.017999196456 ; 0.0 ; 0.0 ; 808758.9581572753 ; 1.2e6 ; -754.9261336547506 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T07:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 300.0 ; 300.0 ; 300.0 ; 300.0 ; 330.0 ; 821.0463144161085 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3763.116764514094 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1799 ; 7913 ; 6114 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 3445.329358561228 ; 3249.311359364772 ; 0.0 ; 808562.940158079 ; 1.2e6 ; 2494.3852257100216 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T08:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 958.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1895 ; 8433 ; 6538 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 5117.610799517874 ; 4921.592800321418 ; 0.0 ; 805117.6107995178 ; 1.2032493113593648e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T09:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 665.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2537 ; 8782 ; 6245 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 0.0 ; 0.0 ; 196.017999196456 ; 800000.0 ; 1.2081709041596863e6 ; -950.9441328512066 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-04-03T10:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 168.16307893020257 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2987 ; 8735 ; 5748 ; 4166.666666666666 ; 4166.666666666667 ; 7778.868161293329 ; 0.0 ; 0.0 ; 7974.886160489786 ; 800000.0 ; 1.2079748861604899e6 ; -8729.812294144536 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
