Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-01-22T00:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 137.0 ; 137.0 ; 151.0 ; 151.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 1573.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2226 ; 13240 ; 11014 ; 12500.0 ; 0.0 ; 0.0 ; 3362.4898755929 ; 0.0 ; 3340.5488059508225 ; 1.68e6 ; 326609.3740606811 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-22T01:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2147.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1840 ; 12996 ; 11156 ; 16666.666666666668 ; 4166.666666666667 ; 804.1767910737682 ; 0.0 ; 1786.1178607158445 ; 0.0 ; 1.676637510124407e6 ; 323268.82525473024 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-22T02:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 1935.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1799 ; 12743 ; 10944 ; 16666.666666666668 ; 4166.666666666667 ; 804.1767910737682 ; 0.0 ; 1786.1178607158445 ; 0.0 ; 1.6774416869154808e6 ; 325054.9431154462 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-22T03:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 1538.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1745 ; 12292 ; 10547 ; 16666.666666666668 ; 4166.666666666667 ; 804.1767910737681 ; 0.0 ; 1786.1178607158445 ; 0.0 ; 1.6782458637065545e6 ; 326841.060976162 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-22T04:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 1544.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1637 ; 12190 ; 10553 ; 16666.666666666668 ; 4166.666666666667 ; 804.1767910737681 ; 0.0 ; 1786.1178607158445 ; 0.0 ; 1.6790500404976283e6 ; 328627.17883687787 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-22T05:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2057.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1629 ; 12695 ; 11066 ; 16666.666666666668 ; 4166.666666666667 ; 804.1767910737681 ; 0.0 ; 1786.1178607158445 ; 0.0 ; 1.679854217288702e6 ; 330413.2966975937 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-22T06:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 3065.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1742 ; 13816 ; 12074 ; 16666.666666666668 ; 4166.666666666667 ; 804.1767910737681 ; 0.0 ; 1786.1178607158445 ; 0.0 ; 1.6806583940797758e6 ; 332199.41455830954 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-22T07:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 3900.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1880 ; 14789 ; 12909 ; 16666.666666666668 ; 4166.666666666667 ; 804.1767910737681 ; 0.0 ; 1786.1178607158445 ; 0.0 ; 1.6814625708708495e6 ; 333985.5324190254 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-22T08:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 3616.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2358 ; 14983 ; 12625 ; 16666.666666666668 ; 4166.666666666667 ; 804.1767910737681 ; 0.0 ; 1786.1178607158445 ; 0.0 ; 1.6822667476619233e6 ; 335771.6502797412 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-22T09:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2879.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3009 ; 14897 ; 11888 ; 16666.666666666668 ; 4166.666666666667 ; 804.1767910737681 ; 0.0 ; 1786.1178607158445 ; 0.0 ; 1.683070924452997e6 ; 337557.76814045705 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
