Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-01-08T00:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 137.0 ; 137.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 475.16307893020166 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2644 ; 11133 ; 8489 ; 12500.0 ; 0.0 ; 0.0 ; 1558.1371310450113 ; 0.0 ; 2884.3136429188958 ; 621602.9871470367 ; 118276.9262260491 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T01:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2.7284841053187846e-13 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 1557.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1471 ; 10768 ; 9297 ; 16666.666666666668 ; 4166.666666666667 ; 2608.5295356216557 ; 0.0 ; 1739.0196904144373 ; 0.0 ; 620044.8500159917 ; 115392.6125831302 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T02:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2.7284841053187846e-13 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 1297.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1398 ; 10435 ; 9037 ; 16666.666666666668 ; 4166.666666666667 ; 2608.5295356216557 ; 0.0 ; 1739.0196904144373 ; 0.0 ; 622653.3795516134 ; 117131.63227354463 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T03:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 542.1630789302025 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1675 ; 9957 ; 8282 ; 16666.666666666668 ; 4166.666666666667 ; 2608.5295356216557 ; 0.0 ; 1739.0196904144377 ; 0.0 ; 625261.909087235 ; 118870.65196395907 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T04:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 646.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1424 ; 9810 ; 8386 ; 16666.666666666668 ; 4166.666666666667 ; 2608.5295356216566 ; 0.0 ; 1739.0196904144377 ; 0.0 ; 627870.4386228566 ; 120609.67165437351 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T05:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 970.1630789302025 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1479 ; 10189 ; 8710 ; 16666.666666666668 ; 4166.666666666667 ; 2608.5295356216557 ; 0.0 ; 1739.0196904144377 ; 0.0 ; 630478.9681584783 ; 122348.69134478795 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T06:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 1757.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1602 ; 11099 ; 9497 ; 16666.666666666668 ; 4166.666666666667 ; 2608.5295356216566 ; 0.0 ; 1739.0196904144377 ; 0.0 ; 633087.4976940999 ; 124087.71103520239 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T07:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1.818989403545858e-13 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 2326.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1840 ; 11906 ; 10066 ; 16666.666666666668 ; 4166.666666666667 ; 8333.333333333334 ; 0.0 ; 0.0 ; 3985.784107297241 ; 635696.0272297215 ; 125826.73072561683 ; -1558.1371310450118 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T08:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 2228.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2229 ; 12197 ; 9968 ; 16666.666666666668 ; 4166.666666666667 ; 8333.333333333334 ; 0.0 ; 0.0 ; 3985.7841072972396 ; 644029.3605630549 ; 121840.94661831959 ; -1558.1371310450104 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T09:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 1739.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2810 ; 12289 ; 9479 ; 16666.666666666668 ; 4166.666666666667 ; 2608.5295356216557 ; 0.0 ; 1739.0196904144377 ; 0.0 ; 652362.6938963883 ; 117855.16251102235 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T10:00:00 ; 0.0 ; 0.0 ; -1.3642420526593915e-13 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 1389.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3213 ; 12342 ; 9129 ; 16666.666666666668 ; 4166.666666666668 ; 8333.333333333334 ; 0.0 ; 0.0 ; 3985.78410729724 ; 654971.2234320099 ; 119594.1822014368 ; -1558.137131045011 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T11:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 1260.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3422 ; 12422 ; 9000 ; 16666.666666666668 ; 4166.666666666667 ; 2608.5295356216566 ; 0.0 ; 1739.0196904144377 ; 0.0 ; 663304.5567653433 ; 115608.39809413956 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T12:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 1092.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3622 ; 12454 ; 8832 ; 16666.666666666668 ; 4166.666666666667 ; 2608.5295356216557 ; 0.0 ; 1739.0196904144377 ; 0.0 ; 665913.0863009649 ; 117347.417784554 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T13:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 779.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3620 ; 12139 ; 8519 ; 16666.666666666668 ; 4166.666666666667 ; 2608.5295356216566 ; 0.0 ; 1739.0196904144377 ; 0.0 ; 668521.6158365866 ; 119086.43747496844 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-08T14:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1.818989403545858e-13 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 488.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3654 ; 11882 ; 8228 ; 16666.666666666668 ; 4166.666666666667 ; 8333.333333333334 ; 0.0 ; 0.0 ; 3985.784107297241 ; 671130.1453722082 ; 120825.45716538288 ; -1558.1371310450118 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
