Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-02-26T00:00:00 ; 0.0 ; 151.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 137.0 ; 137.0 ; 151.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 516.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1740 ; 10572 ; 8832 ; 16666.666666666668 ; 4166.666666666667 ; 4727.0787528771525 ; 0.0 ; 2610.8302796958806 ; 0.0 ; 856000.0 ; 1.284e6 ; 4166.666666666668 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-26T01:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 255.16307893020257 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2277 ; 10272 ; 7995 ; 16666.666666666664 ; 4166.666666666667 ; 4978.7454195438195 ; 0.0 ; 3319.1636130292136 ; 0.0 ; 860727.0787528772 ; 1.2866108302796958e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-26T02:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 995.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1270 ; 10005 ; 8735 ; 4804.285758527266 ; 4166.666666666667 ; 0.0 ; 6883.635488595581 ; 3319.1636130292136 ; 0.0 ; 865705.8241724209 ; 1.289929993892725e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-26T03:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 605.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1263 ; 9608 ; 8345 ; 4202.090967426967 ; 4166.666666666668 ; 8333.333333333334 ; 0.0 ; 0.0 ; 12500.0 ; 858822.1886838253 ; 1.2932491575057544e6 ; -11652.496946362548 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-26T04:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 502.16307893020166 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1328 ; 9570 ; 8242 ; 16666.666666666668 ; 4166.666666666667 ; 4978.745419543821 ; 0.0 ; 3319.1636130292136 ; 0.0 ; 867155.5220171587 ; 1.2807491575057544e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-26T05:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 954.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1367 ; 10061 ; 8694 ; 5133.769848643368 ; 4166.666666666666 ; 8333.333333333334 ; 0.0 ; 0.0 ; 11568.321118783599 ; 872134.2674367025 ; 1.2840683211187837e6 ; -10720.818065146144 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-26T06:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 2082.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1314 ; 11136 ; 9822 ; 4166.666666666666 ; 4166.666666666668 ; 8297.909032573034 ; 0.0 ; 0.0 ; 12500.0 ; 880467.6007700359 ; 1.2725e6 ; -11652.496946362548 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-26T07:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 2770.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1424 ; 11934 ; 10510 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 7521.25458045618 ; 3319.1636130292136 ; 0.0 ; 888765.5098026089 ; 1.26e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-26T08:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 2742.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1776 ; 12258 ; 10482 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 7521.25458045618 ; 3319.1636130292136 ; 0.0 ; 881244.2552221527 ; 1.2633191636130293e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-26T09:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 1848.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2769 ; 12357 ; 9588 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 7521.25458045618 ; 3319.1636130292136 ; 0.0 ; 873723.0006416965 ; 1.2666383272260583e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
