Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-02-12T00:00:00 ; 351.0 ; 387.0 ; 387.0 ; 76.5 ; 76.5 ; 793.8000000000001 ; 137.0 ; 137.0 ; 151.0 ; 151.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2457.3630789302024 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1538 ; 14527 ; 12989 ; 16666.666666666668 ; 4166.666666666667 ; 384.5564678616338 ; 0.0 ; 1859.7709785744246 ; 0.0 ; 1.056e6 ; 1.427425840549063e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-12T01:00:00 ; 351.0 ; 387.0 ; 387.0 ; 76.5 ; 76.5 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2887.3630789302024 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1507 ; 14350 ; 12843 ; 16666.666666666668 ; 4166.666666666667 ; 384.5564678616356 ; 0.0 ; 2819.7709785744246 ; 0.0 ; 1.0563845564678616e6 ; 1.4292856115276373e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-12T02:00:00 ; 351.0 ; 386.99999999999983 ; 387.0 ; 76.5 ; 76.5 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2746.3630789302024 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1450 ; 14152 ; 12702 ; 16666.666666666668 ; 4166.666666666667 ; 384.55646786163607 ; 0.0 ; 2819.7709785744246 ; 0.0 ; 1.0567691129357233e6 ; 1.4321053825062118e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-12T03:00:00 ; 351.0 ; 387.0 ; 387.0 ; 76.50000000000009 ; 76.5 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2063.3630789302006 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1740 ; 13759 ; 12019 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 12115.443532138364 ; 2819.7709785744246 ; 0.0 ; 1.057153669403585e6 ; 1.4349251534847862e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-12T04:00:00 ; 351.0 ; 387.0 ; 387.0 ; 76.5 ; 76.5 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1611 ; 13693 ; 12082 ; 11243.88432735849 ; 4166.666666666667 ; 0.0 ; 5038.2258714465415 ; 2819.7709785744246 ; 0.0 ; 1.0450382258714465e6 ; 1.4377449244633606e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-12T05:00:00 ; 351.0 ; 387.0 ; 387.0 ; 76.5 ; 76.50000000000009 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2679.3630789302015 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1635 ; 14270 ; 12635 ; 16282.110198805032 ; 4166.666666666667 ; 0.0 ; 0.0 ; 2819.7709785744246 ; 0.0 ; 1.04e6 ; 1.440564695441935e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-12T06:00:00 ; 351.0 ; 387.0 ; 387.0 ; 76.5 ; 76.5 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1662 ; 15484 ; 13822 ; 16666.666666666664 ; 4166.666666666667 ; 384.5564678616347 ; 0.0 ; 2819.7709785744246 ; 0.0 ; 1.04e6 ; 1.4433844664205094e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-12T07:00:00 ; 351.0 ; 387.0 ; 387.0 ; 76.50000000000045 ; 76.5 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1976 ; 16510 ; 14534 ; 15897.553730943397 ; 4166.666666666667 ; 0.0 ; 384.5564678616347 ; 2819.7709785744246 ; 0.0 ; 1.0403845564678616e6 ; 1.4462042373990838e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-12T08:00:00 ; 351.0 ; 387.0 ; 387.0 ; 76.5 ; 76.5 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 4269.363078930202 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2574 ; 16799 ; 14225 ; 16666.666666666664 ; 4166.666666666667 ; 384.5564678616338 ; 0.0 ; 2819.7709785744246 ; 0.0 ; 1.04e6 ; 1.4490240083776582e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-02-12T09:00:00 ; 351.0 ; 387.0 ; 387.0 ; 76.5 ; 76.50000000000009 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 3682.3630789302 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3296 ; 16934 ; 13638 ; 15897.553730943397 ; 4166.666666666667 ; 0.0 ; 384.5564678616338 ; 2819.7709785744246 ; 0.0 ; 1.0403845564678616e6 ; 1.4518437793562326e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
