Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-03-26T00:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 210.0 ; 0.0 ; 210.0 ; 210.0 ; 0.0 ; 0.0 ; 1324.1630789302026 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1647 ; 9181 ; 7534 ; 16666.666666666668 ; 4166.666666666667 ; 6630.196627080322 ; 0.0 ; 4420.131084720215 ; 0.0 ; 800000.0 ; 1.2e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-03-26T01:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1704.1630789302026 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1559 ; 8843 ; 7284 ; 16666.666666666664 ; 4166.666666666667 ; 6630.196627080321 ; 0.0 ; 4420.131084720215 ; 0.0 ; 806630.1966270803 ; 1.2044201310847201e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-03-26T02:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1390.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1578 ; 8548 ; 6970 ; 16666.666666666668 ; 4166.666666666667 ; 6630.196627080322 ; 0.0 ; 4420.131084720215 ; 0.0 ; 813260.3932541606 ; 1.2088402621694407e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-03-26T03:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 881.1630789302026 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1706 ; 8167 ; 6461 ; 16666.666666666668 ; 4166.666666666667 ; 6630.196627080322 ; 0.0 ; 4420.131084720215 ; 0.0 ; 819890.589881241 ; 1.2132603932541609e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-03-26T04:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 890.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1636 ; 8106 ; 6470 ; 16666.666666666668 ; 4166.666666666667 ; 6630.196627080323 ; 0.0 ; 4420.131084720215 ; 0.0 ; 826520.7865083213 ; 1.217680524338881e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-03-26T05:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1396.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1649 ; 8625 ; 6976 ; 16666.666666666668 ; 4166.666666666667 ; 6630.196627080323 ; 0.0 ; 4420.131084720215 ; 0.0 ; 833150.9831354016 ; 1.2221006554236012e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-03-26T06:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2259.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1812 ; 9651 ; 7839 ; 16666.666666666668 ; 4166.666666666667 ; 6630.196627080323 ; 0.0 ; 4420.131084720215 ; 0.0 ; 839781.179762482 ; 1.2265207865083213e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-03-26T07:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2828.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1975 ; 10383 ; 8408 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 5869.803372919678 ; 4420.131084720215 ; 0.0 ; 846411.3763895623 ; 1.2309409175930414e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-03-26T08:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2757.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2311 ; 10648 ; 8337 ; 9929.55404117626 ; 4166.666666666667 ; 0.0 ; 106.91599841008428 ; 4420.131084720215 ; 0.0 ; 840541.5730166426 ; 1.2353610486777618e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-03-26T09:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1936.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3173 ; 10689 ; 7516 ; 4166.666666666668 ; 4166.666666666667 ; 0.0 ; 5869.803372919677 ; 4420.131084720215 ; 0.0 ; 840434.6570182325 ; 1.239781179762482e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
