Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-12-03T00:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2508.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1686 ; 10854 ; 9168 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 9809.806649632272 ; 1793.4622335784861 ; 0.0 ; 4.112e6 ; 6.168e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-03T01:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 85.5 ; 349.6630789302026 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2414 ; 10589 ; 8175 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 9809.806649632272 ; 1793.4622335784861 ; 0.0 ; 4.1021901933503677e6 ; 6.169793462233579e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-03T02:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 85.5 ; 1284.6630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1224 ; 10334 ; 9110 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 9809.806649632272 ; 1793.4622335784861 ; 0.0 ; 4.0923803867007354e6 ; 6.171586924467156e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-03T03:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 85.5 ; 445.66307893020166 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1689 ; 9960 ; 8271 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 9809.806649632272 ; 1793.4622335784861 ; 0.0 ; 4.082570580051103e6 ; 6.1733803867007345e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-03T04:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 85.5 ; 996.6630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1140 ; 9962 ; 8822 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 9809.806649632272 ; 1793.4622335784861 ; 0.0 ; 4.072760773401471e6 ; 6.175173848934313e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-03T05:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 85.5 ; 1159.6630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1566 ; 10551 ; 8985 ; 7025.506564460297 ; 4166.666666666667 ; 0.0 ; 6950.966751838641 ; 1793.4622335784861 ; 0.0 ; 4.0629509667518386e6 ; 6.176967311167892e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-03T06:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 85.5 ; 2769.6630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1204 ; 11799 ; 10595 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 0.0 ; 0.0 ; 8016.344416053786 ; 4.056e6 ; 6.178760773401471e6 ; -5643.139982965605 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-03T07:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 85.5 ; 3375.6630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1548 ; 12749 ; 11201 ; 6802.624381985023 ; 4166.666666666668 ; 7119.613299264573 ; 0.0 ; 0.0 ; 12500.0 ; 4.056e6 ; 6.170744428985417e6 ; -10126.79556691182 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-03T08:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 85.5 ; 2187.6630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2818 ; 12831 ; 10013 ; 16666.666666666668 ; 4166.666666666667 ; 2690.193350367729 ; 0.0 ; 1793.4622335784861 ; 0.0 ; 4.0631196132992646e6 ; 6.158244428985417e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-03T09:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 85.5 ; 1550.6630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3316 ; 12692 ; 9376 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 9809.806649632272 ; 1793.4622335784861 ; 0.0 ; 4.0658098066496323e6 ; 6.160037891218996e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
