Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-05-28T00:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 300.0 ; 300.0 ; 300.0 ; 0.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4720.163078930203 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2417 ; 8367 ; 5950 ; 12500.0 ; 0.0 ; 4363.487825318884 ; 0.0 ; 1520.1029946570338 ; 0.0 ; 1.2e6 ; 1.8e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-05-28T01:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 26.163078930202573 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2360 ; 7966 ; 5606 ; 16469.84550801445 ; 4166.666666666667 ; 8333.333333333334 ; 0.0 ; 5686.7696613237 ; 0.0 ; 1.204363487825319e6 ; 1.8015201029946571e6 ; 4166.666666666666 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-05-28T02:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 662.1630789302026 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2234 ; 7666 ; 5432 ; 16469.84550801445 ; 4166.666666666668 ; 8333.333333333334 ; 0.0 ; 5686.7696613237 ; 0.0 ; 1.2126968211586527e6 ; 1.8072068726559808e6 ; 4166.666666666666 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-05-28T03:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 300.0 ; 789.1630789302026 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2234 ; 7283 ; 5049 ; 16469.84550801445 ; 4166.666666666668 ; 8333.333333333334 ; 0.0 ; 5686.7696613237 ; 0.0 ; 1.221030154491986e6 ; 1.8128936423173044e6 ; 4166.666666666666 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-05-28T04:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 300.0 ; 768.1630789302026 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2188 ; 7216 ; 5028 ; 16469.84550801445 ; 4166.666666666666 ; 8333.333333333334 ; 0.0 ; 5686.7696613237 ; 0.0 ; 1.2293634878253192e6 ; 1.818580411978628e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-05-28T05:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 602.1630789302026 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2231 ; 7603 ; 5372 ; 16469.84550801445 ; 4166.666666666666 ; 8333.333333333334 ; 0.0 ; 5686.7696613237 ; 0.0 ; 1.2376968211586524e6 ; 1.8242671816399517e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-05-28T06:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 664.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2178 ; 8422 ; 6244 ; 16469.84550801445 ; 4166.666666666666 ; 8333.333333333334 ; 0.0 ; 5686.7696613237 ; 0.0 ; 1.2460301544919857e6 ; 1.8299539513012753e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-05-28T07:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1735.1630789302026 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 1975 ; 9290 ; 7315 ; 4166.666666666666 ; 4166.666666666668 ; 8333.333333333334 ; 0.0 ; 0.0 ; 6616.409180024082 ; 1.254363487825319e6 ; 1.835640720962599e6 ; -8136.512174681116 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-05-28T08:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2201.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1887 ; 9668 ; 7781 ; 5758.7640641160015 ; 4166.666666666668 ; 8333.333333333334 ; 0.0 ; 0.0 ; 5024.311782574747 ; 1.2626968211586522e6 ; 1.8290243117825747e6 ; -6544.414777231781 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-05-28T09:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2121.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2134 ; 9835 ; 7701 ; 4166.666666666667 ; 4166.666666666667 ; 787.2846346087117 ; 0.0 ; 929.6395187005401 ; 0.0 ; 1.2710301544919857e6 ; 1.824e6 ; -590.4634759564938 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
