Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-01-29T00:00:00 ; 351.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 793.8000000000001 ; 0.0 ; 137.0 ; 0.0 ; 151.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 1667.3630789302024 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1354 ; 12194 ; 10840 ; 16666.666666666668 ; 4166.666666666667 ; 914.9644633726039 ; 0.0 ; 1578.3763089150707 ; 0.0 ; 1.376e6 ; 636796.0797947644 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-29T01:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 381.16307893020166 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2540 ; 11930 ; 9390 ; 16666.666666666668 ; 4166.666666666667 ; 450.2383055122027 ; 0.0 ; 2058.3763089150707 ; 0.0 ; 1.3769149644633727e6 ; 638374.4561036795 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-29T02:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 476.16307893020166 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2186 ; 11671 ; 9485 ; 16666.666666666668 ; 4166.666666666667 ; 260.2383055122036 ; 0.0 ; 2058.3763089150707 ; 0.0 ; 1.3773652027688848e6 ; 640432.8324125943 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-29T03:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 295.3630789302024 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1161 ; 11259 ; 10098 ; 16666.666666666668 ; 4166.666666666667 ; 0.0 ; 375.03553662739523 ; 2058.3763089150707 ; 0.0 ; 1.377625441074397e6 ; 642491.2087215094 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-29T04:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 205.3630789302024 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1192 ; 11200 ; 10008 ; 16666.666666666664 ; 4166.666666666667 ; 0.0 ; 375.03553662739523 ; 2058.3763089150707 ; 0.0 ; 1.3772504055377697e6 ; 644549.5850304245 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-29T05:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 785.3630789302024 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1159 ; 11747 ; 10588 ; 16666.666666666668 ; 4166.666666666667 ; 0.0 ; 375.03553662739523 ; 2058.3763089150707 ; 0.0 ; 1.3768753700011424e6 ; 646607.9613393396 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-29T06:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 1510.3630789302024 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1654 ; 12967 ; 11313 ; 16666.666666666664 ; 4166.666666666667 ; 0.0 ; 375.03553662739523 ; 2058.3763089150707 ; 0.0 ; 1.376500334464515e6 ; 648666.3376482547 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-29T07:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2291.3630789302024 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1934 ; 14028 ; 12094 ; 16666.666666666668 ; 4166.666666666667 ; 0.0 ; 375.03553662739523 ; 2058.3763089150707 ; 0.0 ; 1.3761252989278878e6 ; 650724.7139571698 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-29T08:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2037.3630789302024 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2464 ; 14304 ; 11840 ; 16666.666666666664 ; 4166.666666666667 ; 0.0 ; 375.03553662739523 ; 2058.3763089150707 ; 0.0 ; 1.3757502633912605e6 ; 652783.0902660849 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-01-29T09:00:00 ; 351.0 ; 387.0 ; 387.0 ; 0.0 ; 0.0 ; 793.8000000000001 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2099.3630789302024 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2499 ; 14401 ; 11902 ; 16666.666666666668 ; 4166.666666666667 ; 0.0 ; 375.03553662739523 ; 2058.3763089150707 ; 0.0 ; 1.375375227854633e6 ; 654841.466575 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
