Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-12-10T00:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 0.0 ; 0.0 ; 247.16307893020257 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2686 ; 10673 ; 7987 ; 12500.0 ; 0.0 ; 0.0 ; 1839.558123174018 ; 0.0 ; 2615.260971004901 ; 3.744e6 ; 5.616e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-10T01:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 307.1630789302026 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2150 ; 10341 ; 8191 ; 16666.666666666668 ; 4166.666666666667 ; 2327.108543492651 ; 0.0 ; 1551.405695661766 ; 0.0 ; 3.742160441876826e6 ; 5.613384739028995e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-10T02:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 0.0 ; 143.83692106979652 ; 0.0 ; 0.0 ; 0.0 ; 2327 ; 10067 ; 7740 ; 16666.666666666668 ; 4166.666666666667 ; 2327.108543492651 ; 0.0 ; 1551.405695661766 ; 0.0 ; 3.7444875504203187e6 ; 5.614936144724658e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-10T03:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 0.0 ; 392.8369210697974 ; 0.0 ; 0.0 ; 0.0 ; 2182 ; 9673 ; 7491 ; 16666.666666666668 ; 4166.666666666667 ; 2327.108543494377 ; 0.0 ; 1551.4056956600398 ; 0.0 ; 3.7468146589638116e6 ; 5.61648755042032e6 ; 4166.666666664941 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-10T04:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 0.0 ; 401.8369210697974 ; 0.0 ; 0.0 ; 0.0 ; 2167 ; 9649 ; 7482 ; 16666.666666666668 ; 4166.666666666667 ; 2327.108543492651 ; 0.0 ; 1551.405695661766 ; 0.0 ; 3.749141767507306e6 ; 5.61803895611598e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-10T05:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 0.0 ; 0.0 ; 77.16307893020257 ; 0.0 ; 0.0 ; 2257 ; 10218 ; 7961 ; 16666.666666666668 ; 4166.666666666667 ; 2327.108543492651 ; 0.0 ; 1551.405695661766 ; 0.0 ; 3.7514688760507987e6 ; 5.619590361811642e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-10T06:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 601.4430854533607 ; 0.0 ; 626.719993476841 ; 0.0 ; 0.0 ; 2358 ; 11470 ; 9112 ; 16614.138653530634 ; 4166.666666666667 ; 2274.580530356616 ; 0.0 ; 1551.405695661766 ; 0.0 ; 3.7537959845942915e6 ; 5.6211417675073035e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-10T07:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 1974.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2639 ; 12497 ; 9858 ; 16666.666666666668 ; 4166.666666666667 ; 2327.108543492651 ; 0.0 ; 1551.405695661766 ; 0.0 ; 3.756070565124648e6 ; 5.622693173202965e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-10T08:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2047.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2775 ; 12706 ; 9931 ; 16666.666666666668 ; 4166.666666666667 ; 2327.108543492651 ; 0.0 ; 1551.405695661766 ; 0.0 ; 3.7583976736681405e6 ; 5.624244578898627e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-10T09:00:00 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 1370.1630789302017 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 3429 ; 12683 ; 9254 ; 16666.666666666668 ; 4166.666666666667 ; 2327.108543492651 ; 0.0 ; 1551.405695661766 ; 0.0 ; 3.7607247822116334e6 ; 5.625795984594289e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
