Date ;  Gazby ; Omaïgaz1 ; Omaïgaz2 ;Igaznodon1 ;Igaznodon2 ;Cogénérations ; Pégaz ; Samagaz1 ; Samagaz2 ; Gastafiore ;Iconuc1 ;Iconuc2 ;Tabarnuc1 ;Tabarnuc2 ;NucPlusUltra1 ;NucPlusUltra2 ;Coron1 ;Coron2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;Hydro ; STEP_pompage ; STEP_turbinage ; Batt_inj ; Batt_sout ; RES ; Load ; Net_load ; CH4_S_prod ; CH4_N_prod ; CH4_S_inj ; CH4_S_sout ; CH4_N_inj ; CH4_N_sout ; CH4_S_stock ; CH4_N_stock ; CH4_flux_S_N ; H2_S_prod ; H2_N_prod ; H2_flux_S_N ; CH4_S_uns ; CH4_N_uns ; H2_S_uns ; H2_N_uns 
2023-12-17T00:00:00 ; 351.0 ; 387.0 ; 387.0 ; 34.0 ; 34.0 ; 0.0 ; 354.6 ; 354.6 ; 387.0 ; 387.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 734.9630789302009 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2552 ; 13847 ; 11295 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 12031.321890409838 ; 0.0 ; 796.2145936065581 ; 3.384e6 ; 5.076e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-17T01:00:00 ; 351.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 354.6 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2272.963078930201 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2373 ; 13590 ; 11217 ; 4166.666666666667 ; 4166.666666666668 ; 0.0 ; 10571.321890409838 ; 493.7854063934419 ; 0.0 ; 3.37196867810959e6 ; 5.075203785406393e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-17T02:00:00 ; 351.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 354.6 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2089.9630789302014 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2328 ; 13362 ; 11034 ; 10483.276118715858 ; 4166.666666666668 ; 0.0 ; 4254.712438360646 ; 493.7854063934419 ; 0.0 ; 3.361397356219181e6 ; 5.075697570812785e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-17T03:00:00 ; 351.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 1977.5630789302022 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2394 ; 12961 ; 10567 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 10571.321890409838 ; 1084.785406393442 ; 0.0 ; 3.35714264378082e6 ; 5.076191356219178e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-17T04:00:00 ; 351.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 1466.5630789302013 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 2834 ; 12890 ; 10056 ; 4166.666666666667 ; 4166.666666666667 ; 0.0 ; 10571.321890409838 ; 1084.785406393442 ; 0.0 ; 3.34657132189041e6 ; 5.077276141625571e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-17T05:00:00 ; 351.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 1657.5630789302022 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3226 ; 13473 ; 10247 ; 14737.988557076504 ; 4166.666666666667 ; 0.0 ; 0.0 ; 1084.785406393442 ; 0.0 ; 3.336e6 ; 5.078360927031964e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-17T06:00:00 ; 351.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 0.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2645.5630789302013 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3516 ; 14751 ; 11235 ; 16666.666666666668 ; 4166.666666666667 ; 1928.6781095901624 ; 0.0 ; 1084.785406393442 ; 0.0 ; 3.336e6 ; 5.079445712438357e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-17T07:00:00 ; 351.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 354.6 ; 354.6 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2715.963078930202 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4097 ; 15757 ; 11660 ; 16424.598009126683 ; 4166.666666666668 ; 1686.6094520501792 ; 0.0 ; 493.7854063934419 ; 0.0 ; 3.33792867810959e6 ; 5.080530497844751e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-17T08:00:00 ; 351.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 137.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2878.1630789302017 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4639 ; 15889 ; 11250 ; 16666.666666666668 ; 4166.666666666668 ; 1928.6781095901624 ; 0.0 ; 1447.452073060109 ; 0.0 ; 3.33961528756164e6 ; 5.081024283251144e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
2023-12-17T09:00:00 ; 351.0 ; 0.0 ; 0.0 ; 0.0 ; 1.8189894035458566e-13 ; 0.0 ; 0.0 ; 137.0 ; 0.0 ; 0.0 ; 810.0 ; 810.0 ; 810.0 ; 810.0 ; 1170.0 ; 1170.0 ; 540.0 ; 540.0 ; 540.0 ; 540.0 ; 58.5 ; 85.5 ; 2458.1630789302026 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4936 ; 15766 ; 10830 ; 16666.666666666668 ; 4166.666666666668 ; 1928.678109590162 ; 0.0 ; 1447.452073060109 ; 0.0 ; 3.3415439656712296e6 ; 5.082471735324204e6 ; 4166.666666666667 ; 0.1141552511415525 ; 0.0 ; 0.1141552511415525 ; 0.0 ; 0.0 ; 0.0 ; 0.0 
