Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-01-29T00:00:00;351.0;387.0;387.0;0.0;3.637978807091713e-13;0.0;137.0;137.0;151.0;151.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;58.5;85.5;3415.1630789302;0.0;-0.0;0.0;0.0;1354;12194;10840;0.0;0.0;1.376e6;2.0639999999999998e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;1212.5644633726051;0.0;1098.3763089150698;0.0;1.376e6;2.0639999999999998e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0
2020-01-29T01:00:00;351.0;387.0;387.0;0.0;3.637978807091713e-13;0.0;137.0;137.0;151.0;151.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;58.5;85.5;1965.1630789301998;0.0;-0.0;0.0;0.0;2540;11930;9390;0.0;0.0;1.3772125644633726e6;2.0650983763089147e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;1212.5644633726051;0.0;1098.3763089150698;0.0;1.3772125644633726e6;2.0650983763089147e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0
2020-01-29T02:00:00;351.0;387.0;387.0;3.637978807091713e-13;0.0;0.0;137.0;137.0;151.0;151.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;58.5;85.5;2060.1630789302;0.0;-0.0;0.0;0.0;2186;11671;9485;0.0;0.0;1.3784251289267452e6;2.0661967526178297e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;1212.5644633726051;0.0;1098.3763089150698;0.0;1.3784251289267452e6;2.0661967526178297e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0
2020-01-29T03:00:00;351.0;386.99999999999955;387.0;0.0;0.0;0.0;162.11172320761193;137.00000000000003;387.0;387.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;58.5;85.5;2176.0513557225895;0.0;0.0;0.0;0.0;1161;11259;10098;-0.0;0.0;1.3796376933901177e6;2.0672951289267447e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;1212.5644633726067;0.0;269.8567702357165;0.0;1.3796376933901177e6;2.0672951289267447e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0
2020-01-29T04:00:00;351.0;387.0;387.0;3.637978807091713e-13;0.0;0.0;137.0;137.0;150.99999999999997;151.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;58.5;85.5;2583.1630789302;0.0;0.0;0.0;0.0;1192;11200;10008;-0.0;0.0;1.3808502578534903e6;2.0675649856969805e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;1212.5644633726051;0.0;1098.3763089150698;0.0;1.3808502578534903e6;2.0675649856969805e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0
2020-01-29T05:00:00;351.0;387.0;386.99999999999955;0.0;0.0;0.0;354.6;354.6;150.99999999999994;387.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;58.5;85.5;2491.9630789302014;0.0;-0.0;0.0;0.0;1159;11747;10588;0.0;0.0;1.3820628223168629e6;2.0686633620058955e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;1212.5644633726067;0.0;0.0;20.290357751597035;1.3820628223168629e6;2.0686633620058955e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0
2020-01-29T06:00:00;351.0;387.0;387.0;0.0;3.637978807091713e-13;0.0;136.99999999999997;137.0;151.0;151.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;58.5;85.5;3888.1630789302;0.0;0.0;0.0;0.0;1654;12967;11313;-0.0;0.0;1.3832753867802355e6;2.068643071648144e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;1212.5644633726051;0.0;1098.3763089150698;0.0;1.3832753867802355e6;2.068643071648144e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0
2020-01-29T07:00:00;351.0;387.0;387.0;0.0;1.8189894035458566e-13;0.0;137.0;137.0;151.0;150.99999999999997;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;2509.1630789302;0.0;0.0;0.0;0.0;1934;14028;12094;-0.0;0.0;1.384487951243608e6;2.069741447957059e6;4166.666666666667;3798.485459021493;2083.3333333333335;2083.3333333333335;0.0;7488.950077605901;1098.3763089150698;0.0;1.384487951243608e6;2.069741447957059e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-29T08:00:00;351.0;387.0;387.0;0.0;0.0;0.0;354.5999999999997;354.6;387.0;387.0;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;1347.9630789302;0.0;0.0;0.0;0.0;2464;14304;11840;-0.0;0.0;1.3769990011660021e6;2.070839824265974e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;11287.435536627394;0.0;413.6236910849298;1.3769990011660021e6;2.070839824265974e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2020-01-29T09:00:00;351.0;387.0;387.0;0.0;0.0;0.0;354.6;354.6;387.0;386.99999999999983;810.0;810.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;58.5;85.5;1409.9630789301996;0.0;0.0;0.0;0.0;2499;14401;11902;-0.0;0.0;1.3657115656293747e6;2.070426200574889e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;11287.435536627394;0.0;413.6236910849302;1.3657115656293747e6;2.070426200574889e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
