Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-05-13T00:00:00;135.0;0.0;151.0;0.0;-2.501110429875553e-13;0.0;137.0;137.0;151.0;151.0;0.0;0.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;2961.1630789302026;0.0;-0.0;0.0;0.0;1834;9617;7783;0.0;0.0;984000.0;1.476e6;4166.666666666667;11250.0;2083.3333333333335;2083.3333333333335;6614.142798221189;0.0;4600.53964325857;0.0;984000.0;1.476e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-05-13T01:00:00;135.0;0.0;151.0;0.0;-2.501110429875553e-13;0.0;137.0;137.0;151.0;151.0;0.0;0.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;2521.1630789302026;0.0;-0.0;0.0;0.0;1845;9188;7343;0.0;0.0;990614.1427982212;1.4806005396432586e6;4166.666666666667;11250.0;2083.3333333333335;2083.3333333333335;6614.142798221189;0.0;4600.53964325857;0.0;990614.1427982212;1.4806005396432586e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-05-13T02:00:00;135.0;0.0;151.0;-2.501110429875553e-13;0.0;0.0;137.0;137.0;151.0;151.0;0.0;0.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;2214.1630789302026;0.0;-0.0;0.0;0.0;1826;8862;7036;0.0;0.0;997228.2855964424;1.485201079286517e6;4166.666666666667;11250.0;2083.3333333333335;2083.3333333333335;6614.142798221189;0.0;4600.53964325857;0.0;997228.2855964424;1.485201079286517e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-05-13T03:00:00;0.0;0.0;0.0;0.0;-4.5474735088646414e-14;0.0;0.0;5.456968210637569e-13;0.0;0.0;0.0;0.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;2611.163078930202;0.0;0.0;0.0;0.0;1869;8440;6571;-0.0;0.0;1.0038424283946636e6;1.4898016189297757e6;4166.666666666667;316.76214044857795;2083.3333333333335;2083.3333333333335;0.0;3842.428394663568;5560.53964325857;0.0;1.0038424283946636e6;1.4898016189297757e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-05-13T04:00:00;0.0;0.0;0.0;3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;2485.163078930203;0.0;0.0;0.0;0.0;1875;8320;6445;-0.0;0.0;1.0e6;1.4953621585730342e6;4166.666666666667;11250.0;2083.3333333333335;2083.3333333333335;8013.507681180551;0.0;4637.841426965873;0.0;1.0e6;1.4953621585730342e6;3243.96845037397;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-05-13T05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;2965.1630789302026;0.0;-0.0;0.0;0.0;1668;8593;6925;0.0;0.0;1.0080135076811806e6;1.5e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;3854.317146068406;5255.6662542148315;0.0;1.0080135076811806e6;1.5e6;3861.793277622928;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-05-13T06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.456968210637569e-13;0.0;0.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;3421.1630789302026;0.0;-0.0;0.0;0.0;1606;8987;7381;0.0;0.0;1.0041591905351122e6;1.505255666254215e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;4159.190535112146;5560.53964325857;0.0;1.0041591905351122e6;1.505255666254215e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-05-13T07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;0.0;0.0;1725.1630789302028;0.0;0.0;0.0;0.0;1663;9508;7845;-0.0;0.0;1.0e6;1.5108162058974735e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;4159.190535112146;0.0;0.0;2757.8414269657205;1.0e6;1.5108162058974735e6;-4151.714403557624;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-05-13T08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;5.456968210637569e-13;0.0;0.0;0.0;0.0;0.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;0.0;0.0;2231.1630789302008;0.0;-0.0;0.0;0.0;1669;10020;8351;0.0;0.0;1.0041591905351122e6;1.5080583644705077e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;4159.190535112146;5560.53964325857;0.0;1.0041591905351122e6;1.5080583644705077e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0
2020-05-13T09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7284841053187846e-13;0.0;0.0;810.0;810.0;1170.0;1170.0;540.0;540.0;540.0;540.0;0.0;0.0;2094.1630789302017;0.0;-0.0;0.0;0.0;2143;10357;8214;0.0;0.0;1.0e6;1.5136189041137663e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;4159.190535112146;0.0;0.0;2757.841426965721;1.0e6;1.5136189041137663e6;-4151.714403557624;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0
