Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-05-06T00:00:00;351.0;387.0;387.0;76.5;76.49999999999991;793.8000000000001;354.6;354.6;387.0;387.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2079226507921703e-13;45.163078930202126;0.0;0.0;0.0;0.0;4562;8162;3600;3689.9422700587047;0.0;896518.1318178384;1.7580975827744387e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.33333333314;0.0;0.0;791.81000925426;896518.1318178384;1.7580975827744387e6;303.4073277808552;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T01:00:00;351.0;387.0;387.0;76.5;76.50000000000011;793.8000000000001;354.6;354.6;387.0;387.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.263256414560601e-14;0.0;0.0;308.8369210697979;0.0;0.0;0.0;4463;7709;3246;3689.9422700587047;0.0;904851.4651511715;1.7573057727651843e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;791.810009254455;904851.4651511715;1.7573057727651843e6;303.40732778066007;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T02:00:00;351.0;387.0;387.0;76.5;76.50000000000011;793.8000000000001;354.6;354.6;387.0;387.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.263256414560601e-14;0.0;599.8369210697979;0.0;0.0;0.0;4439;7394;2955;3921.569960861054;0.0;913184.7984845049;1.75651396275593e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;791.810009254455;913184.7984845049;1.75651396275593e6;303.40732778066007;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T03:00:00;351.0;387.0;387.0000000000001;76.5;76.5;793.8000000000001;354.6;354.6;386.9999999999999;387.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1040.8369210697983;0.0;0.0;0.0;4505;7019;2514;4371.447651663402;0.0;921518.1318178383;1.7557221527466755e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;791.8100092544552;921518.1318178383;1.7557221527466755e6;303.4073277806601;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T04:00:00;351.0;387.0;387.0;76.5;76.50000000000011;793.8000000000001;354.6;354.6;387.0;386.9999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1074.8369210697979;0.0;0.0;0.0;4444;6924;2480;5152.0753424657505;0.0;929851.4651511717;1.7549303427374212e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;791.8100092544552;929851.4651511717;1.7549303427374212e6;303.40732778066007;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T05:00:00;351.0;387.0;387.0;76.5;76.50000000000011;793.8000000000001;354.6;354.6;387.0;386.9999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;548.8369210697982;0.0;0.0;0.0;4338;7344;3006;5958.203033268099;0.0;938184.798484505;1.7541385327281668e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;791.8100092544552;938184.798484505;1.7541385327281668e6;303.40732778066007;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T06:00:00;351.0;387.0;387.0;76.5;76.50000000000011;793.8000000000001;354.6;354.6;387.0;386.9999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;374.1630789302018;0.0;0.0;0.0;0.0;4271;8200;3929;6369.830724070447;0.0;946518.1318178384;1.7533467227189124e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;791.8100092544552;946518.1318178384;1.7533467227189124e6;303.40732778066007;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T07:00:00;351.0;387.0;387.0;76.5;76.50000000000011;793.8000000000001;354.6;354.59999999999974;387.0;387.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;998.1630789302025;0.0;0.0;0.0;0.0;4381;8934;4553;6369.830724070447;0.0;954851.4651511718;1.752554912709658e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;791.8100092544548;954851.4651511718;1.752554912709658e6;303.40732778066007;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T08:00:00;351.0;387.0;387.0;76.50000000000011;76.5;793.8000000000001;354.59999999999974;354.6;387.0;387.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.0030984996729;0.0;641.1599804305297;0.0;0.0;4284;9300;5016;6369.830724070447;0.0;963184.7984845052;1.7517631027004034e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;791.8100092544548;963184.7984845052;1.7517631027004034e6;303.40732778066007;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
2020-05-06T09:00:00;351.0;387.0;387.0;76.5;76.50000000000011;793.8000000000001;354.6;354.6;387.0;386.9999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;431.16307893020223;0.0;1200.0;0.0;0.0;4303;9489;5186;5728.670743639917;0.0;971518.1318178384;1.750971292691149e6;4166.666666666667;12500.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;791.8100092544552;971518.1318178384;1.750971292691149e6;303.40732778066007;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
